empresaCNPJ;clienteId;tipoCliente;ticker;tickerID;DLT;DLTID;quantidade;valor;psavCustodiante;psavCustodiantePais;dataBase
CNPJ44___;CLIENTE39;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,34959676;247761,98;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE11;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,59439448;65299,01;Z1234567;BR;05/02/2026
CNPJ50___;CLIENTE182;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,98718813;158052,09;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE8;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,60062986;53595,28;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE55;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,45362703;472157,05;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE111;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,31914953;33532,86;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE135;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,78168341;248268,79;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE89;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,19958202;337882,78;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE23;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,58002036;319243,77;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE142;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,95425084;227913,81;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE167;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,70636977;224469,06;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE43;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,44500354;104158,47;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE87;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,05445405;45964,7;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE121;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,39056023;225610,1;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE195;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,09029798;302997,02;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE147;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,57188043;29123,01;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE129;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,96232519;336840,5;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE61;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,17118765;90656,94;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE98;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,9930814;485253,16;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE168;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,10691941;109756,68;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE41;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,57177848;301307,37;Z1234567;BR;05/02/2026
CNPJ15___;CLIENTE164;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,9586456;209731,52;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE26;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,31392258;135608,75;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE9;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,77776252;125754,14;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE44;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,1503067;251708,68;Z1234567;BR;05/02/2026
CNPJ49___;CLIENTE147;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,71880853;431203,13;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE62;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,5364747;320053,23;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE174;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,0052316;228300,24;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE167;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,10333088;166722,27;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE156;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,70437949;110925,66;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE11;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,78468339;440058,98;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE112;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,66337125;472155,75;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE63;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,07774154;393178,83;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE10;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,58211316;192041,3;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE59;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,58695529;440837,8;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE19;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,43513527;444212,18;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE65;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,34169187;16375,37;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE55;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,08547884;199385,46;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE160;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,58550009;23558,35;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE17;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,31964454;98031,78;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE167;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,06145024;356494,22;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE156;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,79775031;69547,67;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE193;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,20877135;289517,88;Z1234567;BR;05/02/2026
CNPJ33___;CLIENTE141;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,61695655;270993,67;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE112;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,62763717;89723,09;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE86;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,09978208;237504,49;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE105;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,41796346;394390,31;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE63;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,83090238;334603,56;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE115;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,20831337;238011,44;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE155;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,96545022;307906,23;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE24;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,08158659;387709,72;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE2;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,82269437;82482,1;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE95;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,90175359;100412,25;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE50;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,34101141;38932,95;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE17;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,13258709;264856,01;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE64;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,70183772;455663,13;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE152;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,13909384;43947,37;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE149;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,7101159;78739,53;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE104;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,37009078;104413,73;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE27;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,14332168;351962,84;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE170;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,14806633;73786,78;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE117;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,81219099;499385,88;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE190;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,46715582;475200,37;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE60;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,74503612;453574,14;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE181;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,42227411;445476,45;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE24;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,06854198;470428,33;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE165;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,29507622;310613,97;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE66;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,22704672;343919,68;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE123;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,9537609;130910,72;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE6;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,1340644;367616,41;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE66;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,17088782;225621,78;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE25;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,88523026;134422,38;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE166;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,34253876;98959,58;Z1234567;BR;05/02/2026
CNPJ39___;CLIENTE23;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,07857168;119876,23;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE6;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,74692134;111919,31;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE180;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,3210489;489175,0;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE184;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,25950904;194898,01;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE48;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,95651376;196013,54;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE90;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,02368321;296071,37;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE149;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,76815465;248590,33;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE12;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,02812466;278605,74;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE122;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,09369472;145019,65;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE31;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,60554569;43351,48;Z1234567;BR;05/02/2026
CNPJ9___;CLIENTE140;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,19289886;460367,39;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE80;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,98637956;191809,17;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE52;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,60366597;374607,02;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE10;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,02364532;300417,92;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE116;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,79444203;156359,69;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE106;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,80065591;386708,36;Z1234567;BR;05/02/2026
CNPJ26___;CLIENTE34;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,70112879;237932,12;Z1234567;BR;05/02/2026
CNPJ42___;CLIENTE15;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,70493459;401069,45;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE190;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,080698;388847,2;Z1234567;BR;05/02/2026
CNPJ19___;CLIENTE124;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,07367028;276417,82;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE122;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,53786079;281006,65;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE22;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,76865152;190284,37;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE105;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,77564983;402090,44;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE180;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,31357744;286436,18;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE44;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,51720771;49936,01;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE76;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,9592142;131955,77;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE2;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,13998423;426985,35;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE100;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,9211203;172811,81;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE65;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,96327965;299110,12;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE161;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,65771378;189086,78;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE123;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,72564699;120282,96;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE151;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,5782294;163278,43;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE112;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,7637706;270292,26;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE167;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,59365188;122245,45;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE36;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,80105232;276238,26;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE87;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,99429881;160284,28;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE55;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,97281878;252862,68;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE83;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,18331792;276576,25;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE25;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,50843012;75732,83;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE129;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,08176403;92876,81;Z1234567;BR;05/02/2026
CNPJ48___;CLIENTE49;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,9974034;85886,76;Z1234567;BR;05/02/2026
CNPJ35___;CLIENTE16;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,25052643;277070,41;Z1234567;BR;05/02/2026
CNPJ12___;CLIENTE114;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,31291787;309533,39;Z1234567;BR;05/02/2026
CNPJ2___;CLIENTE157;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,75786499;187971,61;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE174;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,98101407;300402,83;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE121;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,21762499;474273,41;Z1234567;BR;05/02/2026
CNPJ24___;CLIENTE31;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,83338636;478923,73;Z1234567;BR;05/02/2026
CNPJ40___;CLIENTE53;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,75772072;124718,23;Z1234567;BR;05/02/2026
CNPJ44___;CLIENTE138;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,80953287;179322,05;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE196;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,69322143;407335,46;Z1234567;BR;05/02/2026
CNPJ29___;CLIENTE84;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,30715484;331564,86;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE164;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,27543176;398401,54;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE78;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,34144395;454628,12;Z1234567;BR;05/02/2026
CNPJ20___;CLIENTE162;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,93157123;320779,26;Z1234567;BR;05/02/2026
CNPJ38___;CLIENTE111;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,66536323;232835,26;Z1234567;BR;05/02/2026
CNPJ34___;CLIENTE130;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,93581179;391829,57;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE155;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,98175475;194036,59;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE98;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,31326567;328665,69;Z1234567;BR;05/02/2026
CNPJ7___;CLIENTE6;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,93257879;418505,83;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE117;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,88689492;138587,61;Z1234567;BR;05/02/2026
CNPJ27___;CLIENTE87;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,94724922;282780,77;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE130;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,30958551;197704,33;Z1234567;BR;05/02/2026
CNPJ3___;CLIENTE35;2;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,5289356;280249,71;Z1234567;BR;05/02/2026
CNPJ41___;CLIENTE9;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,34369601;91641,59;Z1234567;BR;05/02/2026
CNPJ28___;CLIENTE97;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,75725498;168448,08;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE170;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,97976112;474263,38;Z1234567;BR;05/02/2026
CNPJ23___;CLIENTE50;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,05179391;136006,23;Z1234567;BR;05/02/2026
CNPJ11___;CLIENTE45;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,10056744;426037,23;Z1234567;BR;05/02/2026
CNPJ46___;CLIENTE77;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,47780494;67009,11;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE29;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,81005284;12857,64;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE91;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,34171905;260207,51;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE182;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;0,4233732;275887,09;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE185;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,32343307;98402,35;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE55;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,91453709;427757,02;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE182;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,80439742;405604,3;Z1234567;BR;05/02/2026
CNPJ45___;CLIENTE161;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,91690814;340931,86;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE85;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,42253433;271911,84;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE158;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,44426892;255696,87;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE49;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,7741365;359270,64;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE193;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,64505307;336885,64;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE27;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,71957682;383385,01;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE44;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,07997157;327671,09;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE109;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,31748812;215377,72;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE15;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,91004642;466826,51;Z1234567;BR;05/02/2026
CNPJ6___;CLIENTE41;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,57873377;14660,91;Z1234567;BR;05/02/2026
CNPJ43___;CLIENTE126;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,37929129;82836,05;Z1234567;BR;05/02/2026
CNPJ8___;CLIENTE6;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,90130584;241578,21;Z1234567;BR;05/02/2026
CNPJ14___;CLIENTE110;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,01213671;396666,79;Z1234567;BR;05/02/2026
CNPJ18___;CLIENTE55;2;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,21427498;71840,5;Z1234567;BR;05/02/2026
CNPJ30___;CLIENTE144;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,37658002;465369,19;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE145;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;8,54197177;264282,61;Z1234567;BR;05/02/2026
CNPJ17___;CLIENTE43;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,91935205;353646,83;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE34;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;3,98590485;382297,61;Z1234567;BR;05/02/2026
CNPJ36___;CLIENTE152;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,23373027;206450,8;Z1234567;BR;05/02/2026
CNPJ32___;CLIENTE141;1;USDT;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;7,43023527;346155,65;Z1234567;BR;05/02/2026
CNPJ1___;CLIENTE91;1;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,45010458;123265,93;Z1234567;BR;05/02/2026
CNPJ25___;CLIENTE135;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;2,67729617;303917,44;Z1234567;BR;05/02/2026
CNPJ5___;CLIENTE128;2;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;5,40370467;96741,09;Z1234567;BR;05/02/2026
CNPJ47___;CLIENTE83;1;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,25727052;55100,18;Z1234567;BR;05/02/2026
CNPJ31___;CLIENTE35;1;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,80685652;239784,73;Z1234567;BR;05/02/2026
CNPJ22___;CLIENTE140;2;ETH;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;4,71694288;479338,28;Z1234567;BR;05/02/2026
CNPJ10___;CLIENTE20;2;BTC;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,9167376;253618,78;Z1234567;BR;05/02/2026
CNPJ16___;CLIENTE35;2;ADA;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;9,38291098;14787,21;Z1234567;BR;05/02/2026
CNPJ13___;CLIENTE3;1;SOL;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;1,85636598;459859,21;Z1234567;BR;05/02/2026
CNPJ21___;CLIENTE10;1;XRP;tickerID_exemplo;DLT_exemplo;DLTID_exemplo;6,63850207;113577,89;Z1234567;BR;05/02/2026
